path,label,source_group,origin_repo
data/raw/quick_copyattack/flux_copyattack/flux_0068.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0069.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0070.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0071.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0072.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0073.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0074.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0075.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0076.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0077.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0078.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0079.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0080.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0081.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0082.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0083.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0084.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0085.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0086.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0087.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0088.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0089.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0090.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0091.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0092.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0093.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0094.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0095.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0096.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0097.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0098.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0099.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0100.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0101.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0102.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0103.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0104.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0105.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0106.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0107.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0108.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0109.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0110.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0111.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0112.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0113.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0114.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0115.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0116.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0117.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0118.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick_copyattack/flux_copyattack/flux_0119.png,1,flux_copyattack,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/ffhq_0000.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0001.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0002.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0003.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0004.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0005.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0006.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0007.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0008.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0009.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0010.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0011.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0012.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0013.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0014.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0015.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0016.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0017.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0018.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0019.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0020.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0021.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0022.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0023.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0024.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0025.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0026.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0027.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0028.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0029.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0030.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0031.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0032.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0033.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0034.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0035.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0036.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0037.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0038.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0039.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0040.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0041.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0042.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0043.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0044.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0045.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0046.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0047.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0048.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0049.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0050.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0051.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0052.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0053.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0054.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0055.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0056.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0057.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0058.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0059.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0060.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0061.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0062.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0063.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0064.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0065.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0066.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0067.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0068.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0069.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0070.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0071.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0072.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0073.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0074.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0075.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0076.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0077.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0078.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0079.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0080.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0081.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0082.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0083.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0084.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0085.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0086.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0087.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0088.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0089.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0090.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0091.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0092.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0093.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0094.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0095.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0096.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0097.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0098.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0099.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0100.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0101.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0102.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0103.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0104.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0105.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0106.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0107.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0108.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0109.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0110.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0111.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0112.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0113.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0114.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0115.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0116.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0117.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0118.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/ffhq_0119.jpg,0,ffhq,bitmind/ffhq-256_training_faces
data/raw/quick/celeba-hq_0000.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0001.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0002.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0003.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0004.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0005.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0006.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0007.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0008.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0009.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0010.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0011.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0012.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0013.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0014.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0015.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0016.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0017.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0018.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0019.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0020.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0021.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0022.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0023.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0024.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0025.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0026.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0027.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0028.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0029.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0030.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0031.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0032.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0033.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0034.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0035.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0036.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0037.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0038.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0039.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0040.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0041.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0042.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0043.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0044.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0045.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0046.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0047.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0048.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0049.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0050.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0051.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0052.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0053.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0054.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0055.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0056.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0057.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0058.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0059.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0060.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0061.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0062.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0063.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0064.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0065.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0066.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0067.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0068.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0069.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0070.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0071.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0072.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0073.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0074.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0075.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0076.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0077.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0078.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0079.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0080.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0081.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0082.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0083.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0084.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0085.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0086.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0087.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0088.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0089.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0090.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0091.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0092.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0093.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0094.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0095.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0096.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0097.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0098.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0099.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0100.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0101.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0102.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0103.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
data/raw/quick/celeba-hq_0104.jpg,0,celeba-hq,bitmind/celeb-a-hq_training_faces
