path,label,source_group,origin_repo
data/raw/quick/sdxl_0044.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0045.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0046.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0047.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0048.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0049.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0050.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0051.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0052.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0053.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0054.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0055.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0056.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0057.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0058.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0059.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0060.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0061.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0062.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0063.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0064.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0065.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0066.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0067.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0068.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0069.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0070.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0071.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0072.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0073.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0074.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0075.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0076.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0077.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0078.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0079.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0080.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0081.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0082.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0083.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0084.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0085.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0086.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0087.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0088.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0089.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0090.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0091.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0092.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0093.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0094.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0095.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0096.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0097.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0098.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0099.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0100.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0101.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0102.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0103.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0104.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0105.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0106.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0107.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0108.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0109.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0110.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0111.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0112.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0113.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0114.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0115.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0116.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0117.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0118.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/sdxl_0119.jpg,1,sdxl,bitmind/ffhq-256___stable-diffusion-xl-base-1.0_training_faces
data/raw/quick/flux_0000.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0001.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0002.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0003.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0004.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0005.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0006.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0007.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0008.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0009.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0010.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0011.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0012.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0013.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0014.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0015.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0016.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0017.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0018.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0019.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0020.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0021.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0022.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0023.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0024.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0025.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0026.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0027.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0028.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0029.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0030.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0031.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0032.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0033.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0034.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0035.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0036.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0037.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0038.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0039.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0040.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0041.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0042.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0043.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0044.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0045.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0046.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0047.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0048.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0049.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0050.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0051.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0052.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0053.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0054.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0055.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0056.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0057.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0058.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0059.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0060.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0061.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0062.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0063.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0064.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0065.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0066.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0067.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0068.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0069.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0070.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0071.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0072.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0073.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0074.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0075.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0076.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0077.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0078.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0079.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0080.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0081.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0082.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0083.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0084.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0085.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0086.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0087.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0088.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0089.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0090.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0091.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0092.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0093.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0094.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0095.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0096.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0097.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0098.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0099.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0100.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0101.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0102.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0103.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0104.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0105.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0106.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0107.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0108.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0109.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0110.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0111.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0112.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0113.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0114.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0115.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0116.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0117.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0118.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/flux_0119.jpg,1,flux,bitmind/ffhq-256___FLUX.1-dev_training_faces
data/raw/quick/ffhq1024_0000.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0001.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0002.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0003.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0004.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0005.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0006.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0007.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0008.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0009.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0010.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0011.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0012.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0013.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0014.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0015.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0016.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0017.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0018.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0019.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0020.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0021.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0022.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0023.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0024.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0025.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0026.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0027.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0028.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0029.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0030.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0031.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0032.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0033.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0034.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0035.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0036.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0037.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0038.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0039.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0040.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0041.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0042.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0043.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0044.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0045.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0046.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0047.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0048.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0049.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0050.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0051.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0052.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0053.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0054.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0055.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0056.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0057.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0058.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0059.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0060.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0061.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0062.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0063.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0064.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0065.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0066.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0067.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0068.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0069.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0070.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0071.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0072.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0073.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0074.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0075.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0076.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0077.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0078.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0079.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0080.jpg,0,ffhq1024,bitmind/ffhq
