path,label,source_group,origin_repo
data/raw/quick_morph/ffhq-morph_0052.png,1,ffhq_morph,bitmind/ffhq-256_training_faces
data/raw/quick_morph/celeba-hq-morph_0000.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0001.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0002.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0003.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0004.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0005.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0006.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0007.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0008.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0009.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0010.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0011.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0012.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0013.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0014.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0015.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0016.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0017.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0018.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0019.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0020.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0021.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0022.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0023.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0024.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0025.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0026.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0027.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0028.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0029.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0030.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0031.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0032.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0033.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0034.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0035.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0036.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0037.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0038.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0039.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0040.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0041.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0042.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0043.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0044.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0045.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0046.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0047.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0048.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0049.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0050.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0051.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0052.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
data/raw/quick_morph/celeba-hq-morph_0053.png,1,celeba-hq_morph,bitmind/celeb-a-hq_training_faces
